2.79, 621.87, 102.61, -25.65, 26.30, -493.00
2.89, 481.73, 81.58, -32.98, 10.96, -367.00
3.00, 681.04, 58.96, -30.92, 25.07, 17.00
3.11, 1099.41, 59.84, 6.87, 34.82, 230.00
3.22, 1401.71, 79.29, 34.35, 41.78, 429.00
3.33, 1389.31, 104.90, 37.10, 42.19, 57.00
3.43, 1070.88, 115.54, 11.45, 42.14, -195.00
3.54, 676.16, 106.83, -17.17, 40.63, -574.00
3.65, 480.99, 88.70, -29.77, 13.90, -593.00
3.75, 626.18, 62.66, -39.39, 7.88, -1.00
3.86, 1010.27, 56.41, -1.14, 19.74, 195.00
3.96, 1356.15, 75.59, 35.95, 25.70, 399.00
4.07, 1422.10, 102.26, 39.62, 26.55, 104.00
4.18, 1160.55, 114.31, 13.28, 22.68, -83.00
4.28, 754.26, 108.42, -13.05, 22.04, -391.00
4.39, 498.48, 92.14, -29.77, 12.94, -553.00
4.49, 560.47, 63.27, -43.05, 6.92, -9.00
4.60, 907.63, 52.98, -8.02, 9.75, 202.00
4.71, 1289.46, 69.26, 32.98, 10.49, 341.00
4.81, 1439.36, 99.35, 47.86, 14.50, 120.00
4.92, 1248.68, 115.72, 18.78, 14.09, -43.00
5.03, 855.00, 111.76, -11.68, 12.45, -218.00
5.13, 533.42, 89.76, -38.70, 6.24, -396.00
5.24, 515.96, 62.48, -40.99, 0.79, -26.00
5.35, 814.83, 50.86, -10.76, -1.21, 161.00
5.45, 1214.39, 64.77, 28.40, -0.41, 241.00
5.56, 1437.33, 94.86, 47.17, 4.28, 167.00
5.67, 1305.12, 117.48, 29.77, 6.04, -37.00
5.78, 929.56, 116.51, -9.39, 5.61, -258.00
5.88, 573.10, 93.37, -40.76, -2.48, -306.00
5.99, 492.91, 63.36, -45.11, -7.41, -44.00
6.10, 745.04, 49.54, -14.20, -9.33, 130.00
6.20, 1151.18, 61.34, 24.73, -8.92, 209.00
6.31, 1419.22, 89.06, 46.03, -3.55, 228.00
6.42, 1361.85, 114.22, 34.81, 2.24, 0.00
6.52, 1020.46, 118.27, -0.69, 3.75, -226.00
6.63, 636.51, 99.70, -35.04, -1.68, -267.00
6.74, 480.44, 69.17, -47.40, -10.71, -99.00
6.85, 683.75, 49.19, -21.98, -14.05, 95.00
6.95, 1079.95, 56.41, 18.55, -11.56, 213.00
7.06, 1393.41, 82.81, 44.43, -6.90, 279.00
7.17, 1397.97, 110.26, 40.08, -2.07, 7.00
7.27, 1090.44, 118.54, 5.27, -3.25, -192.00
7.38, 692.70, 103.05, -30.69, -7.02, -223.00
7.49, 482.70, 73.30, -47.40, -16.24, -148.00
7.59, 611.96, 50.95, -29.54, -19.72, 35.00
7.70, 986.22, 52.54, 10.08, -17.95, 219.00
7.81, 1344.39, 75.50, 40.30, -14.81, 278.00
7.91, 1428.04, 105.16, 44.88, -7.91, 50.00
8.02, 1164.65, 118.98, 12.60, -7.62, -137.00
8.13, 758.36, 107.54, -25.19, -8.04, -243.00
8.24, 497.57, 79.29, -46.03, -17.76, -207.00
8.34, 564.53, 53.86, -34.35, -23.41, 0.00
8.45, 910.92, 50.60, 2.06, -22.38, 219.00
8.56, 1294.69, 69.70, 35.49, -20.36, 262.00
8.66, 1438.94, 100.23, 47.86, -14.01, 96.00
8.77, 1242.87, 118.62, 21.53, -12.05, -85.00
8.88, 847.95, 111.76, -18.09, -13.26, -204.00
8.98, 530.15, 86.06, -43.51, -22.60, -249.00
9.09, 518.76, 57.99, -40.53, -30.07, -6.00
9.19, 821.74, 49.10, -6.64, -29.90, 187.00
9.32, 1279.68, 67.94, 31.83, -29.77, 163.00
9.43, 1439.86, 96.62, 46.26, -24.16, 138.00
9.53, 1262.23, 117.83, 26.56, -21.72, -66.00
9.64, 867.99, 113.34, -14.66, -22.64, -196.00
9.74, 541.57, 88.44, -43.28, -31.18, -275.00
9.85, 511.09, 58.96, -43.28, -40.14, -8.00
9.96, 798.54, 48.66, -8.47, -39.94, 184.00
10.06, 1199.65, 63.27, 29.31, -37.75, 258.00
10.17, 1432.75, 92.58, 47.86, -29.40, 193.00
10.28, 1329.65, 115.81, 30.46, -23.76, -5.00
10.38, 966.33, 116.07, -6.64, -23.91, -211.00
10.49, 585.96, 94.34, -37.78, -29.92, -252.00
10.60, 489.25, 64.94, -44.65, -39.72, -56.00
10.71, 729.81, 49.28, -17.63, -41.57, 132.00
10.81, 1131.64, 59.49, 22.90, -40.92, 230.00
10.92, 1413.92, 87.03, 45.57, -35.43, 254.00
11.03, 1373.00, 112.99, 36.64, -28.74, 0.00
11.13, 1037.47, 118.71, 1.60, -30.30, -233.00
11.24, 649.42, 101.38, -33.66, -35.86, -291.00
11.35, 480.01, 71.02, -47.40, -46.73, -122.00
11.45, 651.49, 50.78, -25.42, -50.76, 59.00
11.56, 1044.01, 55.79, 15.11, -49.67, 175.00
11.67, 1385.75, 81.84, 42.14, -43.79, 254.00
11.78, 1404.72, 110.00, 41.45, -35.29, 9.00
11.89, 1106.89, 119.59, 7.56, -36.79, -216.00
11.99, 707.15, 105.78, -28.17, -42.03, -292.00
12.10, 484.83, 78.76, -42.59, -55.51, -265.00
12.20, 600.34, 55.62, -31.60, -60.16, -3.00
12.31, 969.05, 53.94, 4.35, -62.42, 216.00
12.42, 1333.85, 74.36, 37.78, -59.80, 299.00
12.52, 1431.55, 104.72, 46.94, -67.94, 44.00
12.63, 1193.88, 121.97, 20.15, -66.10, -179.00
12.74, 792.31, 113.08, -21.30, -69.82, -343.00
12.85, 502.48, 85.54, -42.59, -66.44, -413.00
12.95, 555.05, 67.58, -25.65, -85.02, -100.00
13.06, 893.86, 59.84, -6.41, -81.22, 111.00
13.17, 1282.15, 72.95, 27.25, -82.07, 233.00
13.27, 1439.77, 100.67, 44.88, -75.48, 96.00
13.38, 1256.57, 121.88, 28.62, -72.51, -132.00
13.49, 864.73, 117.83, -14.43, -72.57, -333.00
13.59, 538.07, 93.81, -40.76, -68.08, -420.00
13.70, 512.28, 65.65, -40.99, -67.39, -75.00
13.81, 805.37, 53.59, -12.37, -65.22, 132.00
13.91, 1209.25, 65.65, 25.65, -62.40, 233.00
14.02, 1437.10, 94.16, 43.05, -59.06, 199.00
14.13, 1309.29, 116.07, 28.62, -56.19, -24.00
14.24, 931.67, 116.34, -6.87, -57.11, -241.00
14.34, 576.70, 95.22, -37.10, -57.30, -364.00
14.45, 491.56, 67.14, -42.14, -59.97, -101.00
14.56, 739.67, 53.15, -14.89, -61.45, 84.00
14.66, 1142.01, 63.18, 22.44, -59.95, 169.00
14.77, 1417.43, 90.73, 45.80, -57.80, 188.00
14.88, 1367.21, 117.57, 38.70, -54.87, 1.00
14.98, 1026.44, 121.97, -1.37, -56.98, -295.00
15.09, 640.99, 104.02, -32.75, -57.69, -401.00
15.20, 480.95, 75.68, -40.76, -58.43, -276.00
15.31, 672.52, 58.34, -21.98, -57.51, 12.00
15.41, 1074.10, 61.42, 9.39, -58.17, 161.00
15.53, 1406.62, 85.80, 38.70, -60.93, 233.00
15.64, 1381.50, 113.52, 40.99, -60.26, 0.00
15.74, 1058.22, 122.67, 6.18, -63.20, -321.00
15.85, 662.72, 106.39, -31.14, -65.39, -404.00
15.96, 480.20, 78.23, -43.51, -65.92, -285.00
16.06, 638.51, 57.55, -26.79, -65.51, -9.00
16.17, 1027.03, 58.08, 5.72, -65.01, 167.00
16.28, 1365.44, 79.29, 38.01, -65.82, 268.00
16.39, 1409.55, 110.44, 43.74, -66.57, 2.00
16.50, 1123.16, 122.58, 11.22, -68.65, -242.00
16.60, 718.52, 108.94, -27.71, -70.80, -331.00
16.71, 487.57, 80.34, -45.57, -69.90, -282.00
16.82, 591.69, 57.29, -30.46, -69.71, -7.00
16.92, 955.78, 55.26, 2.52, -65.53, 200.00
17.03, 1325.38, 73.92, 34.81, -66.20, 305.00
17.14, 1433.85, 104.19, 46.94, -65.90, 51.00
17.24, 1205.38, 122.06, 21.30, -66.81, -172.00
17.35, 801.10, 113.61, -20.61, -70.53, -294.00
17.45, 512.06, 86.42, -44.88, -68.67, -343.00
17.57, 548.08, 59.75, -35.49, -69.47, -17.00
17.67, 884.61, 53.68, -2.75, -65.25, 159.00
17.78, 1272.19, 69.61, 31.14, -64.77, 253.00
17.89, 1439.97, 99.09, 46.72, -62.98, 117.00
17.99, 1263.87, 120.12, 27.25, -63.82, -100.00
18.10, 873.91, 116.34, -13.74, -67.96, -260.00
18.21, 542.61, 91.17, -42.82, -67.00, -344.00
18.31, 508.99, 63.80, -40.30, -69.65, -49.00
18.42, 796.55, 52.80, -9.62, -65.63, 137.00
18.53, 1201.21, 65.65, 26.79, -64.20, 231.00
18.63, 1433.06, 93.46, 45.34, -62.37, 192.00
18.76, 1276.53, 120.65, 28.40, -65.02, -96.00
18.86, 890.28, 117.57, -12.37, -69.27, -282.00
18.97, 551.05, 93.10, -41.68, -67.11, -368.00
19.08, 503.58, 65.21, -41.45, -71.09, -64.00
19.18, 781.06, 52.80, -12.14, -67.83, 123.00
19.29, 1186.74, 64.86, 25.42, -65.29, 211.00
19.40, 1429.15, 92.14, 44.65, -63.70, 215.00
19.50, 1338.91, 116.86, 34.58, -63.15, -15.00
19.61, 981.10, 118.80, -5.04, -66.62, -289.00
19.72, 608.45, 98.56, -35.95, -66.70, -379.00
19.82, 483.75, 70.84, -42.14, -68.48, -157.00
19.93, 713.58, 53.50, -19.24, -67.47, 70.00
20.04, 1117.76, 60.63, 17.86, -65.01, 214.00
20.15, 1407.50, 86.06, 43.05, -65.66, 285.00
20.25, 1380.34, 112.46, 37.78, -65.41, 0.00
20.36, 1055.86, 120.38, 4.81, -69.11, -242.00
20.47, 660.83, 104.46, -30.46, -73.05, -360.00
20.57, 480.14, 76.65, -43.51, -75.80, -244.00
20.68, 640.31, 55.70, -27.48, -82.38, 18.00
20.79, 1029.42, 56.76, 8.47, -84.72, 225.00
20.89, 1366.72, 78.76, 38.93, -80.01, 326.00
21.00, 1416.51, 107.71, 43.74, -79.22, 21.00
21.11, 1120.89, 121.70, 12.60, -84.42, -218.00
21.22, 716.44, 109.21, -25.65, -90.40, -345.00
21.33, 487.15, 82.37, -42.82, -97.10, -344.00
21.43, 590.73, 59.31, -31.37, -103.84, -12.00
21.54, 958.19, 55.79, -0.23, -99.48, 185.00
21.64, 1324.40, 73.48, 33.66, -93.47, 310.00
21.75, 1433.46, 102.61, 45.57, -92.00, 71.00
21.86, 1206.67, 121.00, 22.44, -94.73, -169.00
21.96, 802.52, 113.70, -19.01, -102.88, -328.00
22.07, 512.61, 88.53, -40.99, -103.77, -416.00
22.18, 539.52, 63.27, -35.72, -105.71, -51.00
22.29, 883.12, 55.35, -5.27, -102.03, 142.00
22.39, 1271.04, 69.78, 29.08, -98.21, 254.00
22.50, 1439.98, 97.68, 44.65, -96.70, 136.00
22.61, 1268.05, 119.06, 27.48, -97.06, -82.00
22.71, 875.40, 116.25, -12.60, -102.09, -298.00
22.82, 543.36, 92.58, -40.08, -100.71, -425.00
22.93, 508.48, 65.56, -39.16, -103.17, -80.00
23.03, 795.14, 53.50, -12.60, -100.77, 126.00
23.14, 1196.51, 65.38, 25.42, -97.29, 211.00
23.25, 1432.11, 92.84, 44.88, -96.84, 208.00
23.35, 1331.95, 117.22, 33.89, -97.53, -22.00
23.47, 946.43, 118.36, -6.64, -102.77, -239.00
23.57, 583.33, 97.33, -36.64, -101.47, -414.00
23.68, 490.10, 69.52, -41.68, -104.35, -136.00
23.78, 730.08, 53.86, -18.78, -102.12, 73.00
23.89, 1131.92, 61.69, 19.24, -99.39, 218.00
24.00, 1414.02, 87.56, 43.51, -99.26, 260.00
24.10, 1372.85, 114.31, 38.70, -99.08, 0.00
24.21, 1037.17, 120.65, 1.60, -105.10, -305.00
24.32, 649.19, 103.31, -32.75, -108.61, -384.00
24.42, 480.01, 75.24, -43.28, -110.60, -226.00
24.53, 651.72, 55.26, -26.11, -109.48, 26.00
24.64, 1059.70, 57.73, 10.53, -105.99, 188.00
24.75, 1382.21, 80.78, 40.30, -104.62, 301.00
24.85, 1406.07, 110.26, 44.43, -102.70, 3.00
24.96, 1114.06, 122.41, 11.45, -104.87, -263.00
25.07, 710.23, 108.42, -28.62, -108.16, -359.00
25.17, 485.36, 79.73, -44.43, -106.78, -281.00
25.28, 597.96, 57.46, -29.77, -107.78, -7.00
25.39, 969.34, 55.26, 2.29, -105.42, 196.00
25.49, 1334.04, 74.71, 36.18, -104.82, 294.00
25.60, 1431.50, 105.42, 47.40, -103.56, 40.00
25.71, 1193.62, 122.67, 20.15, -104.19, -204.00
25.82, 770.20, 113.08, -22.44, -109.99, -322.00
25.92, 501.22, 86.24, -43.28, -108.03, -376.00
26.03, 557.33, 60.90, -35.49, -111.37, -23.00
26.14, 898.04, 55.00, -2.75, -107.25, 152.00
26.25, 1285.27, 70.84, 31.37, -99.65, 297.00
26.35, 1439.62, 99.88, 46.03, -100.77, 108.00
26.46, 1253.24, 120.74, 27.25, -100.34, -120.00
26.56, 860.60, 116.86, -13.74, -106.68, -313.00
26.67, 536.08, 92.14, -41.68, -105.13, -397.00
26.78, 513.82, 65.30, -39.16, -107.79, -76.00
26.89, 824.35, 53.94, -9.85, -105.58, 144.00
27.00, 1226.05, 67.23, 27.71, -102.80, 236.00
27.10, 1436.69, 95.48, 45.57, -102.90, 168.00
27.21, 1309.08, 119.33, 32.98, -102.43, -54.00
27.31, 935.29, 119.24, -7.79, -107.53, -289.00
27.42, 576.52, 97.24, -38.24, -104.38, -408.00
27.53, 491.63, 69.34, -41.45, -104.79, -140.00
27.63, 739.94, 54.38, -17.40, -102.89, 70.00
27.74, 1145.91, 62.74, 19.69, -96.79, 228.00
27.85, 1417.52, 88.53, 43.51, -97.41, 247.00
27.95, 1364.95, 115.63, 39.39, -95.87, 0.00
28.08, 955.78, 120.74, -4.35, -100.92, -249.00
28.18, 589.20, 100.85, -35.49, -102.92, -463.00
28.29, 488.28, 71.81, -43.74, -104.84, -170.00
28.41, 763.84, 54.56, -16.72, -105.21, 77.00
28.52, 1170.09, 63.98, 21.76, -100.15, 188.00
28.62, 1424.84, 90.55, 44.88, -101.13, 227.00
28.73, 1350.10, 117.04, 37.78, -98.26, 0.00
28.84, 999.77, 120.91, -2.29, -99.92, -306.00
28.94, 618.68, 101.64, -35.04, -100.30, -407.00
29.05, 481.78, 74.10, -41.68, -102.71, -221.00
29.16, 684.73, 56.14, -22.67, -103.46, 31.00
29.27, 1099.98, 60.98, 13.51, -99.61, 159.00
29.37, 1401.95, 84.83, 41.68, -100.29, 267.00
29.48, 1389.05, 113.70, 42.59, -98.77, 0.00
29.59, 1070.30, 123.29, 6.64, -102.93, -337.00
29.69, 675.67, 106.92, -31.60, -105.34, -402.00
29.80, 480.95, 78.67, -43.51, -104.30, -287.00
29.91, 629.44, 57.55, -27.25, -106.49, -7.00
30.01, 1010.87, 57.20, 4.12, -106.34, 192.00
30.12, 1358.69, 77.62, 37.10, -104.77, 296.00
30.23, 1421.94, 107.62, 46.03, -105.35, 18.00
30.33, 1156.43, 122.94, 16.72, -105.37, -228.00
30.44, 732.74, 111.41, -24.27, -110.34, -361.00
30.55, 489.91, 84.39, -43.05, -112.26, -377.00
30.66, 581.47, 60.37, -33.21, -114.73, -16.00
30.76, 943.41, 55.70, -1.60, -111.22, 161.00
30.87, 1314.62, 72.34, 32.75, -105.36, 335.00
30.98, 1435.67, 102.26, 47.17, -105.22, 70.00
31.08, 1219.23, 122.14, 25.19, -104.74, -173.00
31.19, 816.56, 116.42, -16.26, -108.80, -368.00
31.30, 518.17, 90.82, -42.82, -108.49, -436.00
31.40, 532.59, 63.98, -37.78, -110.74, -56.00
31.51, 849.41, 55.00, -7.56, -108.19, 147.00
31.62, 1259.64, 69.43, 28.62, -103.90, 235.00
31.73, 1439.88, 97.15, 44.20, -103.84, 151.00
31.83, 1279.24, 118.80, 29.08, -104.30, -74.00
31.94, 889.98, 118.01, -8.70, -109.41, -328.00
32.05, 552.95, 95.39, -39.16, -108.41, -447.00
32.15, 503.68, 67.58, -40.76, -110.36, -110.00
32.26, 781.34, 54.47, -14.20, -106.62, 102.00
32.37, 1183.54, 65.03, 23.36, -99.72, 200.00
32.47, 1429.21, 90.90, 42.37, -101.64, 252.00
32.58, 1341.11, 114.84, 33.66, -103.66, 1.00
32.69, 980.81, 119.06, -1.83, -109.01, -311.00
32.80, 592.67, 98.82, -34.81, -111.37, -362.00
32.90, 486.64, 72.42, -39.62, -114.21, -195.00
33.01, 717.22, 55.70, -21.30, -114.68, 65.00
33.12, 1121.74, 61.34, 15.57, -109.51, 223.00
33.22, 1409.01, 85.80, 41.91, -104.58, 294.00
33.33, 1380.19, 112.46, 38.93, -104.39, 0.00
33.44, 1051.72, 121.53, 6.41, -108.77, -308.00
33.54, 660.60, 105.69, -30.92, -109.92, -415.00
33.65, 480.13, 77.09, -44.43, -109.63, -249.00
33.76, 640.54, 56.32, -26.79, -110.59, 14.00
33.86, 1029.71, 57.46, 7.56, -108.27, 210.00
33.97, 1376.94, 80.08, 38.47, -108.10, 266.00
34.08, 1411.31, 109.21, 43.74, -107.50, 9.00
34.19, 1124.30, 122.85, 14.20, -110.32, -286.00
34.29, 722.97, 110.79, -26.11, -112.07, -420.00
34.40, 487.78, 82.46, -44.88, -109.77, -319.00
34.51, 590.92, 58.52, -31.37, -111.04, -9.00
34.61, 954.56, 55.44, 0.69, -107.20, 194.00
34.72, 1324.60, 74.10, 35.27, -104.74, 293.00
34.83, 1433.41, 104.54, 47.40, -105.14, 44.00
34.93, 1206.42, 122.94, 22.21, -105.62, -190.00
35.05, 783.86, 114.49, -20.84, -112.88, -345.00
35.15, 504.53, 87.65, -43.97, -111.12, -390.00
35.26, 549.47, 61.69, -36.41, -112.70, -30.00
35.37, 887.29, 55.00, -3.66, -109.97, 144.00
35.47, 1274.25, 70.66, 31.37, -105.14, 266.00
35.58, 1439.98, 99.88, 46.26, -107.23, 106.00
35.69, 1264.80, 120.82, 27.48, -107.91, -106.00
35.79, 875.10, 117.22, -13.28, -114.74, -296.00
35.90, 543.21, 93.37, -39.62, -114.13, -425.00
36.01, 509.93, 67.76, -36.64, -111.99, -140.00
36.11, 795.42, 57.46, -10.53, -108.08, 71.00
36.22, 1213.62, 68.11, 21.53, -100.49, 217.00
36.33, 1434.73, 92.58, 40.08, -94.06, 229.00
36.44, 1319.05, 116.78, 34.58, -93.75, -29.00
36.54, 950.05, 118.54, -5.72, -98.32, -276.00
36.65, 585.59, 96.80, -37.78, -100.67, -380.00
36.76, 489.37, 69.78, -40.30, -110.08, -156.00
36.86, 726.91, 56.67, -14.43, -115.90, 41.00
36.97, 1132.20, 64.06, 16.26, -112.07, 174.00
37.07, 1412.84, 88.44, 42.82, -105.64, 248.00
37.18, 1372.70, 116.78, 41.45, -102.00, 0.00
37.29, 1040.75, 122.67, 0.69, -105.53, -336.00
37.41, 598.76, 102.08, -32.06, -120.85, -332.00
37.52, 485.77, 75.86, -40.76, -145.05, -254.00
37.63, 712.55, 56.14, -26.34, -151.42, 61.00
37.73, 1116.62, 60.37, 14.89, -162.64, 227.00
37.84, 1408.48, 87.30, 46.03, -166.59, 218.00
37.95, 1379.02, 115.28, 39.85, -154.67, 0.00
38.05, 1049.35, 120.74, 0.46, -160.09, -259.00
38.16, 655.67, 105.42, -28.40, -164.21, -442.00
38.27, 480.02, 80.08, -38.24, -170.90, -360.00
38.38, 648.26, 60.37, -26.56, -174.86, -9.00
38.48, 1039.84, 59.93, 3.89, -178.04, 187.00
38.59, 1381.92, 80.87, 35.95, -174.96, 298.00
38.70, 1406.29, 108.50, 41.91, -167.23, 14.00
38.81, 1110.91, 121.53, 13.51, -165.26, -258.00
38.91, 707.40, 109.47, -25.65, -171.98, -373.00
39.02, 484.87, 81.58, -44.88, -176.87, -301.00
39.13, 602.75, 56.32, -34.12, -182.76, -4.00
39.24, 976.58, 54.38, 3.89, -185.77, 182.00
39.34, 1338.53, 74.62, 36.87, -182.97, 310.00
39.45, 1429.28, 105.25, 46.94, -174.96, 38.00
39.56, 1183.81, 121.09, 17.40, -175.96, -161.00
39.66, 778.00, 111.32, -22.21, -180.31, -304.00
39.78, 495.99, 83.07, -43.74, -186.80, -315.00
39.88, 567.98, 58.17, -34.58, -190.74, -6.00
39.99, 920.84, 53.86, 0.00, -191.01, 164.00
40.10, 1301.75, 72.25, 35.04, -185.20, 249.00
40.20, 1438.17, 101.73, 46.94, -170.57, 74.00
40.31, 1234.77, 119.50, 21.30, -169.60, -110.00
40.42, 834.51, 113.34, -16.72, -182.12, -311.00
40.52, 524.16, 88.53, -43.05, -188.16, -345.00
40.63, 526.07, 60.46, -41.91, -191.36, -5.00
40.74, 838.87, 51.22, -6.18, -197.20, 194.00
40.85, 1238.47, 66.88, 32.75, -188.83, 229.00
40.95, 1437.48, 96.54, 49.24, -171.37, 108.00
41.06, 1304.07, 118.62, 27.25, -158.22, -41.00
41.16, 924.16, 114.05, -13.51, -155.87, -204.00
41.27, 569.91, 93.46, -37.10, -166.88, -352.00
41.38, 495.15, 67.85, -37.33, -168.01, -139.00
41.50, 796.83, 58.78, -4.58, -166.79, 44.00
41.60, 1201.48, 69.17, 21.53, -167.29, 181.00
41.71, 1433.11, 93.98, 41.22, -154.23, 200.00
41.82, 1325.78, 117.48, 33.89, -148.40, -33.00
41.92, 956.39, 121.00, -2.75, -149.70, -380.00
42.03, 579.81, 100.76, -34.81, -150.65, -452.00
42.14, 491.30, 72.42, -42.14, -162.67, -169.00
42.25, 738.60, 55.79, -19.01, -168.12, 61.00
42.36, 1148.13, 64.59, 20.61, -170.78, 151.00
42.46, 1419.40, 93.10, 46.49, -168.02, 143.00
42.57, 1361.52, 116.86, 30.46, -158.97, 4.00
42.68, 1015.97, 120.74, -0.92, -160.35, -314.00
42.78, 630.32, 104.72, -28.17, -174.34, -497.00
42.89, 480.87, 79.90, -39.62, -178.01, -312.00
43.00, 674.70, 57.20, -30.00, -182.98, 27.00
43.11, 1076.73, 59.49, 10.99, -181.55, 184.00
43.22, 1400.16, 87.21, 44.88, -179.37, 177.00
43.33, 1389.32, 114.75, 36.64, -170.37, 2.00
43.43, 1070.89, 122.32, 5.04, -171.10, -280.00
43.54, 673.01, 106.30, -30.92, -173.75, -389.00
43.65, 480.75, 77.79, -44.20, -181.36, -240.00
43.75, 631.86, 55.79, -27.48, -187.11, 14.00
43.86, 1018.06, 57.02, 7.56, -193.89, 189.00
43.97, 1362.67, 73.66, 28.85, -178.04, 460.00
44.08, 1418.78, 103.84, 44.88, -164.47, 48.00
44.18, 1146.20, 118.27, 14.89, -166.52, -162.00
44.29, 740.20, 111.41, -13.28, -192.85, -439.00
44.40, 487.78, 84.13, -45.57, -229.76, -324.00
44.51, 590.92, 59.22, -32.75, -241.88, -7.00
44.62, 958.49, 55.18, -0.23, -243.45, 216.00
44.72, 1327.14, 70.40, 29.08, -228.36, 442.00
44.83, 1432.75, 103.58, 52.44, -211.44, 43.00
44.94, 1196.25, 121.09, 19.01, -220.20, -156.00
45.04, 791.19, 114.40, -14.66, -254.71, -488.00
45.15, 507.06, 89.23, -46.26, -294.48, -362.00
45.26, 547.46, 59.93, -40.53, -309.56, -2.00
45.37, 883.42, 52.36, -3.89, -308.70, 218.00
45.47, 1274.25, 66.00, 26.11, -296.24, 381.00
45.58, 1438.96, 100.32, 52.67, -278.41, 70.00
45.69, 1243.11, 119.94, 22.67, -280.40, -108.00
45.80, 844.44, 116.51, -10.08, -299.58, -393.00
45.91, 528.55, 92.31, -44.20, -340.26, -390.00
46.01, 521.78, 64.06, -39.62, -362.39, -46.00
46.12, 828.97, 53.94, -8.70, -370.30, 154.00
46.23, 1230.05, 64.06, 20.15, -362.72, 344.00
46.33, 1437.64, 93.72, 50.84, -340.17, 166.00
46.44, 1303.01, 117.83, 30.46, -341.62, -40.00
46.55, 922.64, 118.01, -6.64, -356.29, -346.00
46.67, 534.25, 93.19, -40.99, -401.77, -312.00
46.78, 518.28, 65.91, -38.24, -421.59, -66.00
46.89, 820.59, 54.74, -10.99, -429.71, 141.00
46.99, 1222.77, 63.36, 17.40, -419.42, 366.00
47.10, 1436.69, 92.14, 49.69, -393.23, 185.00
47.21, 1309.08, 116.78, 30.92, -390.68, -31.00
47.32, 927.45, 116.78, -7.56, -403.83, -265.00
47.42, 571.85, 98.21, -33.43, -437.63, -396.00
47.53, 494.34, 67.14, -46.72, -453.88, -63.00
47.64, 750.45, 51.39, -16.72, -451.23, 148.00
47.74, 1156.70, 57.46, 13.97, -444.60, 384.00
47.86, 1427.84, 88.35, 50.61, -409.30, 203.00
47.96, 1342.58, 114.40, 32.75, -403.85, 1.00
48.07, 983.22, 117.22, -2.75, -408.57, -210.00
48.18, 607.22, 101.29, -29.08, -434.35, -409.00
48.28, 483.98, 71.72, -45.11, -450.63, -134.00
48.39, 701.77, 52.89, -22.44, -450.14, 77.00
48.50, 1104.59, 55.62, 9.39, -444.12, 324.00
48.61, 1403.80, 82.63, 48.09, -408.59, 283.00
48.71, 1385.05, 110.97, 38.24, -403.41, 7.00
48.82, 1061.77, 117.83, 2.98, -406.70, -185.00
48.93, 665.58, 105.69, -22.44, -427.55, -411.00
49.04, 480.00, 76.03, -45.11, -446.25, -208.00
49.15, 650.56, 55.09, -26.79, -446.36, 30.00
49.25, 1042.82, 54.21, 4.12, -448.81, 355.00
49.36, 1375.74, 77.53, 43.74, -417.86, 315.00
49.47, 1410.80, 108.42, 44.20, -411.42, 22.00
49.57, 1119.18, 118.45, 7.33, -413.12, -151.00
49.68, 714.89, 109.12, -16.49, -437.68, -451.00
49.79, 486.20, 82.02, -45.57, -466.87, -292.00
49.90, 596.97, 57.29, -32.98, -473.78, -2.00
50.00, 967.83, 52.98, -1.14, -449.20, 292.00
50.11, 1333.09, 71.10, 35.95, -428.13, 355.00
50.22, 1425.95, 106.04, 49.24, -421.41, 37.00
50.33, 1170.64, 119.24, 12.82, -424.19, -132.00
50.44, 764.40, 111.76, -13.74, -443.47, -470.00
50.54, 498.31, 86.94, -43.74, -482.41, -362.00
50.65, 563.00, 60.81, -35.72, -497.09, -14.00
50.76, 912.12, 54.21, -3.89, -498.41, 204.00
50.86, 1295.54, 68.11, 28.17, -485.27, 399.00
50.97, 1438.57, 101.29, 53.13, -470.57, 67.00
51.08, 1238.72, 120.82, 22.67, -475.64, -119.00
51.19, 839.17, 116.78, -10.99, -496.24, -460.00
51.29, 526.20, 92.14, -45.34, -538.24, -403.00
51.40, 530.82, 62.92, -37.56, -557.61, -40.00
51.51, 849.40, 54.82, -5.72, -563.11, 118.00
51.62, 1247.23, 65.03, 19.24, -554.66, 393.00
51.72, 1439.27, 94.78, 51.07, -527.31, 136.00
51.83, 1287.92, 119.15, 30.23, -528.83, -66.00
51.94, 901.64, 118.62, -7.33, -558.40, -373.00
52.05, 555.05, 96.62, -41.22, -595.93, -434.00
52.15, 502.48, 66.44, -42.59, -617.46, -76.00
52.26, 777.69, 54.38, -11.68, -622.53, 101.00
52.37, 1183.54, 61.07, 13.05, -617.15, 373.00
52.47, 1429.21, 88.00, 47.86, -583.19, 234.00
52.59, 1323.82, 116.34, 34.12, -577.13, -21.00
52.69, 953.37, 117.57, -6.18, -587.97, -263.00
52.80, 590.16, 100.06, -31.37, -618.92, -457.00
52.91, 488.00, 69.34, -45.80, -634.93, -99.00
53.01, 727.43, 52.89, -18.55, -634.06, 87.00
53.12, 1132.77, 56.85, 10.08, -628.33, 414.00
53.23, 1414.31, 83.86, 48.09, -591.69, 269.00
53.34, 1370.37, 113.17, 40.08, -587.37, 0.00
53.44, 1032.41, 119.24, 1.60, -590.07, -243.00
53.55, 642.58, 104.54, -27.02, -616.86, -364.00
53.66, 480.82, 73.74, -45.34, -633.92, -168.00
