55.78, 1185.02, 66.09, 31.83, -638.15, 297.00
55.83, 1339.00, 83.07, 48.78, -620.89, 159.00
55.89, 1426.42, 99.88, 49.92, -609.61, 95.00
55.95, 1431.91, 111.67, 35.95, -605.62, 46.00
56.01, 1346.09, 117.22, 16.03, -604.00, 10.00
56.06, 1198.46, 116.86, 0.00, -601.29, -57.00
56.12, 1006.81, 113.87, -8.24, -601.72, -270.00
56.17, 782.56, 106.92, -20.15, -613.76, -402.00
56.23, 595.47, 94.07, -36.64, -630.89, -433.00
56.28, 491.13, 79.55, -42.82, -642.11, -320.00
56.34, 498.28, 66.35, -39.16, -651.34, -120.00
56.40, 612.30, 57.82, -26.79, -652.96, -8.00
56.45, 810.13, 55.70, -7.79, -653.06, 125.00
56.51, 1031.76, 59.58, 9.85, -643.91, 358.00
56.56, 1219.95, 67.06, 22.44, -636.14, 410.00
56.62, 1372.05, 84.39, 45.80, -615.18, 183.00
56.68, 1436.75, 102.52, 53.36, -602.58, 43.00
56.74, 1418.80, 115.72, 40.08, -600.88, 4.00
56.79, 1320.69, 121.62, 19.01, -603.59, -34.00
56.85, 1159.22, 120.12, -2.52, -613.38, -116.00
56.90, 966.39, 113.96, -17.40, -627.13, -300.00
56.96, 739.59, 105.95, -23.36, -639.78, -426.00
57.01, 566.54, 90.64, -43.28, -655.77, -331.00
57.07, 483.30, 73.74, -49.92, -665.80, -165.00
57.13, 513.41, 60.19, -41.91, -669.58, -27.00
57.18, 649.71, 52.45, -23.82, -669.04, 37.00
57.24, 876.38, 52.27, -1.14, -665.03, 244.00
57.30, 1085.53, 57.99, 16.03, -660.72, 476.00
57.35, 1264.36, 69.96, 34.12, -646.58, 314.00
57.41, 1389.73, 88.44, 53.59, -627.54, 116.00
57.46, 1439.47, 106.13, 52.44, -619.61, 34.00
57.52, 1406.61, 117.22, 34.35, -615.46, 7.00
57.58, 1295.31, 121.00, 12.82, -614.85, -36.00
57.63, 1125.11, 118.10, -7.10, -615.83, -129.00
57.69, 924.45, 113.26, -14.66, -626.33, -349.00
57.74, 702.30, 102.43, -30.69, -642.90, -388.00
57.80, 531.50, 85.36, -45.57, -660.65, -320.00
57.86, 480.15, 70.31, -44.43, -670.87, -176.00
57.92, 542.90, 59.49, -33.89, -677.00, -25.00
57.97, 701.27, 54.03, -17.17, -679.21, 55.00
58.03, 923.23, 54.65, 0.46, -671.32, 308.00
58.08, 1127.52, 61.25, 17.86, -666.18, 405.00
58.14, 1294.56, 75.15, 40.30, -650.16, 235.00
58.19, 1406.23, 93.63, 54.04, -636.46, 94.00
58.25, 1439.52, 109.12, 46.72, -631.88, 27.00
58.31, 1390.20, 118.45, 28.62, -631.46, 6.00
58.36, 1265.17, 120.65, 8.02, -637.09, -50.00
58.43, 1026.33, 116.51, -10.31, -656.07, -266.00
58.49, 804.05, 109.30, -20.38, -672.15, -401.00
58.54, 610.80, 95.04, -40.30, -690.63, -354.00
58.60, 496.57, 78.67, -48.32, -702.68, -258.00
58.66, 492.54, 64.59, -42.37, -710.69, -83.00
58.71, 599.68, 55.44, -28.40, -713.69, -4.00
58.77, 788.54, 52.89, -9.16, -713.99, 148.00
58.82, 1012.28, 55.88, 8.02, -712.77, 392.00
58.88, 1203.22, 65.91, 28.17, -700.72, 347.00
58.94, 1349.34, 83.07, 49.46, -682.50, 150.00
58.99, 1430.19, 101.55, 54.73, -673.48, 50.00
59.05, 1424.19, 115.63, 38.70, -670.76, 7.00
59.11, 1333.34, 121.35, 18.32, -675.47, -22.00
59.16, 1176.92, 119.94, -2.52, -681.79, -103.00
59.22, 986.01, 115.10, -13.74, -690.43, -292.00
59.28, 760.19, 106.13, -26.34, -709.06, -362.00
59.33, 577.55, 90.64, -44.43, -726.36, -316.00
59.39, 486.52, 74.54, -47.63, -738.45, -194.00
59.44, 505.52, 61.42, -39.85, -743.95, -50.00
59.50, 632.59, 53.68, -24.05, -746.28, 20.00
59.55, 833.43, 52.36, -5.27, -746.23, 197.00
59.61, 1052.31, 56.94, 12.37, -739.74, 397.00
59.67, 1248.91, 70.22, 36.64, -723.68, 276.00
59.72, 1380.62, 88.53, 53.13, -707.36, 115.00
59.78, 1438.14, 105.25, 49.92, -700.62, 49.00
59.84, 1413.44, 115.90, 32.98, -697.90, 14.00
59.89, 1309.09, 119.59, 12.37, -700.99, -21.00
59.95, 1146.76, 117.22, -5.72, -703.36, -87.00
60.00, 947.35, 112.64, -13.28, -708.54, -317.00
60.06, 721.93, 103.05, -26.79, -723.74, -389.00
60.12, 553.12, 88.26, -42.82, -739.40, -363.00
60.17, 481.37, 73.74, -43.74, -750.23, -210.00
60.23, 521.17, 61.69, -36.64, -756.84, -51.00
60.29, 682.26, 54.30, -19.92, -759.95, 38.00
60.34, 900.42, 54.30, -1.60, -761.20, 274.00
60.40, 1108.97, 60.02, 16.03, -755.55, 404.00
60.45, 1280.19, 73.39, 38.24, -738.12, 259.00
60.51, 1398.61, 91.43, 52.67, -721.24, 123.00
60.57, 1440.00, 107.01, 46.49, -713.58, 50.00
60.62, 1398.55, 116.25, 28.62, -711.67, 17.00
60.68, 1280.08, 118.71, 8.70, -715.07, -26.00
60.74, 1066.99, 114.58, -10.76, -719.00, -143.00
60.80, 850.40, 109.38, -15.34, -734.18, -408.00
60.86, 642.43, 98.03, -31.60, -752.08, -404.00
60.91, 514.53, 83.07, -45.80, -765.33, -300.00
60.97, 482.95, 67.76, -45.57, -774.66, -109.00
61.02, 562.43, 56.50, -34.81, -776.97, -6.00
61.08, 736.90, 51.74, -15.57, -776.68, 110.00
61.13, 963.78, 53.68, 4.12, -765.49, 394.00
61.19, 1156.85, 61.42, 21.30, -758.13, 427.00
61.24, 1318.96, 76.82, 44.43, -739.21, 216.00
61.30, 1418.02, 96.01, 56.56, -724.42, 67.00
61.35, 1437.05, 111.50, 46.49, -719.24, 16.00
61.41, 1373.38, 119.77, 25.88, -716.87, 6.00
61.47, 1225.15, 120.47, 2.75, -719.97, -70.00
61.53, 1037.90, 115.98, -12.37, -723.33, -220.00
61.58, 817.04, 109.30, -19.24, -734.48, -396.00
61.64, 620.31, 95.57, -38.47, -750.36, -357.00
61.69, 500.31, 79.29, -48.55, -761.52, -243.00
61.75, 489.63, 64.50, -44.20, -767.78, -71.00
61.81, 590.79, 54.56, -30.69, -769.77, -3.00
61.86, 775.84, 51.22, -11.45, -768.96, 153.00
61.92, 1000.62, 54.38, 8.02, -767.85, 395.00
61.97, 1193.04, 64.94, 29.54, -754.46, 337.00
62.03, 1342.36, 82.37, 50.38, -734.75, 152.00
62.09, 1432.10, 102.17, 53.59, -722.78, 57.00
62.14, 1427.03, 114.58, 38.01, -720.46, 19.00
62.20, 1340.59, 119.94, 17.17, -719.88, -14.00
62.26, 1187.31, 118.80, -1.83, -722.77, -77.00
62.31, 994.10, 114.66, -11.91, -726.36, -279.00
62.37, 772.70, 105.78, -24.96, -740.51, -355.00
62.42, 585.97, 91.43, -41.91, -756.25, -339.00
62.48, 488.17, 75.50, -46.03, -768.53, -219.00
62.53, 502.57, 62.57, -40.08, -774.39, -61.00
62.59, 625.74, 54.21, -25.65, -776.41, 17.00
62.65, 824.34, 52.27, -7.10, -777.02, 203.00
62.71, 1058.56, 57.38, 13.28, -772.36, 369.00
62.76, 1242.41, 70.31, 36.87, -756.80, 274.00
62.82, 1376.66, 88.00, 52.21, -739.13, 120.00
62.87, 1437.73, 104.63, 49.24, -731.27, 59.00
62.93, 1414.89, 115.37, 32.75, -727.07, 15.00
62.99, 1314.59, 119.24, 13.05, -729.58, -17.00
63.04, 1150.88, 117.30, -4.58, -730.91, -94.00
63.10, 952.57, 113.08, -12.37, -741.38, -312.00
63.15, 730.18, 103.22, -27.48, -756.48, -362.00
63.21, 558.21, 88.18, -43.28, -771.54, -334.00
63.26, 481.79, 73.04, -44.88, -781.48, -194.00
63.34, 556.78, 57.55, -33.66, -785.53, -10.00
63.39, 724.18, 52.62, -16.26, -786.05, 91.00
63.45, 949.94, 53.77, 2.29, -786.10, 354.00
63.51, 1148.80, 62.30, 23.59, -776.81, 372.00
63.56, 1310.61, 78.06, 45.34, -759.02, 190.00
63.62, 1414.16, 96.62, 54.73, -747.00, 76.00
63.67, 1437.94, 111.14, 43.74, -743.72, 25.00
63.73, 1379.55, 118.98, 24.73, -744.54, 8.00
63.78, 1247.14, 120.03, 4.58, -749.29, -56.00
63.84, 1067.82, 116.78, -8.70, -755.75, -197.00
63.90, 851.38, 110.18, -18.78, -766.88, -347.00
63.96, 630.69, 95.74, -38.70, -784.90, -352.00
64.01, 504.69, 79.64, -47.40, -796.79, -259.00
64.07, 486.96, 65.21, -43.28, -803.76, -91.00
64.12, 579.13, 55.53, -30.23, -805.56, -5.00
64.18, 762.56, 52.10, -11.45, -804.99, 124.00
64.23, 988.24, 54.56, 6.18, -802.93, 374.00
64.29, 1178.91, 64.50, 27.71, -790.77, 341.00
64.35, 1334.74, 81.40, 48.78, -772.37, 163.00
64.40, 1424.75, 99.79, 54.50, -761.29, 62.00
64.46, 1433.72, 112.99, 40.76, -758.25, 20.00
64.51, 1360.41, 119.68, 21.07, -758.93, -9.00
64.57, 1201.31, 119.24, -0.92, -763.20, -75.00
64.63, 1010.08, 115.02, -11.91, -771.15, -252.00
64.68, 790.07, 106.92, -23.13, -787.10, -353.00
64.74, 597.97, 92.58, -40.99, -803.62, -336.00
64.80, 491.96, 76.30, -47.86, -814.41, -216.00
64.85, 496.14, 62.83, -41.68, -820.26, -61.00
64.91, 609.67, 54.03, -27.02, -821.90, 11.00
64.96, 806.50, 52.01, -7.79, -820.65, 178.00
65.02, 1024.93, 55.88, 10.31, -818.66, 387.00
65.07, 1214.12, 67.06, 32.29, -805.36, 309.00
65.13, 1366.57, 86.15, 52.21, -785.99, 127.00
65.19, 1434.91, 103.66, 51.75, -776.83, 53.00
65.25, 1421.77, 115.28, 35.49, -773.60, 15.00
65.30, 1327.53, 119.94, 15.34, -775.31, -15.00
65.36, 1171.98, 118.27, -3.66, -777.96, -79.00
65.41, 976.89, 113.87, -12.82, -782.15, -291.00
65.47, 750.55, 104.90, -25.88, -797.45, -369.00
65.52, 573.69, 89.85, -43.28, -814.87, -317.00
65.58, 484.89, 73.66, -47.63, -825.67, -180.00
65.64, 509.06, 60.63, -39.62, -831.43, -40.00
65.69, 637.32, 53.15, -23.59, -832.21, 23.00
65.75, 868.46, 52.36, -2.75, -830.81, 262.00
65.81, 1078.86, 57.82, 14.89, -825.09, 401.00
65.86, 1259.00, 71.10, 38.01, -808.73, 263.00
65.92, 1384.95, 89.41, 54.04, -791.54, 108.00
65.97, 1439.09, 106.04, 49.69, -783.90, 45.00
66.03, 1409.09, 116.34, 31.83, -780.35, 14.00
66.08, 1302.75, 119.42, 10.99, -781.95, -20.00
66.14, 1134.95, 116.78, -6.87, -782.34, -95.00
66.20, 936.70, 112.20, -13.74, -791.15, -327.00
66.25, 712.74, 102.52, -27.25, -805.68, -389.00
66.31, 547.57, 87.38, -43.51, -821.85, -327.00
66.37, 480.02, 70.66, -46.03, -832.17, -155.00
66.42, 535.00, 58.78, -36.41, -837.38, -22.00
66.48, 687.52, 52.80, -19.24, -837.95, 55.00
66.54, 906.83, 53.15, -0.69, -826.42, 316.00
66.59, 1114.22, 59.75, 18.32, -820.71, 403.00
66.65, 1284.29, 73.92, 40.99, -803.31, 239.00
66.70, 1400.83, 92.40, 54.04, -787.64, 104.00
66.76, 1439.98, 108.06, 46.72, -780.87, 44.00
66.81, 1396.28, 116.95, 28.17, -777.24, 11.00
66.87, 1275.94, 118.98, 7.33, -779.92, -29.00
66.92, 1103.56, 115.54, -9.16, -780.58, -113.00
66.99, 868.88, 110.09, -14.89, -792.12, -376.00
67.04, 660.13, 98.82, -31.37, -807.80, -409.00
67.10, 518.53, 83.69, -44.88, -822.58, -290.00
67.15, 481.91, 68.38, -45.34, -831.47, -128.00
67.21, 556.67, 57.20, -34.35, -835.59, -9.00
67.26, 727.69, 52.45, -15.80, -835.85, 86.00
67.32, 953.95, 54.12, 3.43, -830.24, 371.00
67.38, 1148.64, 61.60, 21.30, -824.34, 406.00
67.43, 1312.95, 77.00, 43.97, -806.52, 210.00
67.49, 1415.26, 96.01, 56.10, -792.33, 67.00
67.54, 1437.96, 111.32, 46.26, -788.62, 17.00
67.61, 1346.40, 120.91, 20.61, -792.95, -16.00
67.67, 1195.77, 120.12, -0.92, -799.14, -88.00
67.73, 1003.73, 115.19, -13.74, -812.93, -268.00
67.78, 779.21, 107.27, -22.67, -827.27, -383.00
67.84, 593.13, 92.58, -41.68, -844.54, -323.00
67.89, 490.37, 75.33, -50.38, -855.57, -177.00
67.95, 499.28, 61.16, -43.51, -861.32, -36.00
68.00, 617.74, 52.45, -27.02, -862.32, 21.00
68.06, 813.56, 50.86, -6.41, -861.18, 196.00
68.12, 1034.81, 55.18, 11.91, -857.31, 403.00
68.19, 1274.51, 72.86, 42.14, -837.41, 269.00
68.25, 1395.48, 91.26, 53.81, -823.35, 82.00
68.30, 1439.97, 107.36, 48.09, -817.56, 42.00
68.36, 1400.15, 117.04, 29.77, -815.68, 11.00
68.41, 1285.68, 119.77, 9.62, -817.48, -32.00
68.47, 1112.59, 116.78, -7.56, -819.34, -124.00
68.53, 904.84, 111.85, -14.66, -832.41, -346.00
68.58, 689.37, 100.76, -31.14, -849.43, -379.00
68.64, 534.07, 85.01, -45.57, -864.20, -306.00
68.69, 480.04, 69.78, -45.34, -874.25, -142.00
68.75, 538.12, 57.99, -35.95, -878.36, -16.00
68.81, 714.43, 52.01, -17.40, -880.35, 87.00
68.86, 934.46, 52.89, 1.14, -882.54, 342.00
68.92, 1136.53, 61.69, 23.82, -873.76, 355.00
68.97, 1303.94, 77.09, 45.80, -855.99, 194.00
69.03, 1410.94, 95.92, 54.50, -843.19, 85.00
69.09, 1438.99, 110.26, 43.51, -839.13, 32.00
69.14, 1384.15, 118.18, 24.96, -839.14, 10.00
69.20, 1257.67, 119.42, 4.81, -843.69, -44.00
69.25, 1077.22, 116.07, -8.70, -840.58, -169.00
69.31, 862.39, 110.26, -16.49, -852.42, -356.00
69.36, 651.73, 97.77, -35.04, -867.63, -371.00
69.43, 506.97, 80.17, -47.63, -881.40, -243.00
69.48, 485.82, 65.38, -44.43, -889.25, -93.00
69.54, 574.89, 55.26, -31.14, -892.60, -5.00
69.59, 756.17, 51.66, -12.37, -893.45, 137.00
69.65, 982.22, 53.94, 5.50, -893.14, 375.00
69.70, 1173.53, 64.06, 28.40, -881.24, 336.00
69.76, 1330.94, 81.05, 49.01, -861.17, 163.00
69.82, 1422.24, 99.18, 53.59, -848.95, 81.00
69.87, 1434.66, 112.29, 39.85, -846.42, 32.00
69.93, 1363.70, 118.54, 20.15, -847.48, 8.00
69.98, 1224.86, 118.89, 2.29, -852.83, -55.00
70.04, 1023.25, 114.66, -11.45, -859.11, -238.00
70.10, 800.64, 107.89, -19.24, -870.22, -388.00
70.15, 605.46, 94.25, -38.47, -887.06, -355.00
70.21, 495.64, 77.26, -49.92, -899.22, -188.00
70.26, 493.38, 62.04, -45.80, -905.89, -36.00
70.32, 602.07, 52.18, -30.46, -907.48, 18.00
70.38, 791.92, 49.63, -9.39, -906.31, 201.00
70.43, 1015.36, 53.50, 10.31, -902.40, 408.00
70.49, 1205.88, 65.82, 34.12, -889.78, 308.00
70.54, 1351.14, 84.39, 54.04, -871.35, 119.00
70.60, 1430.80, 102.87, 55.19, -862.61, 44.00
70.66, 1423.38, 116.25, 36.64, -862.61, 14.00
70.72, 1331.38, 120.74, 14.89, -863.33, -19.00
70.77, 1174.14, 118.89, -4.12, -868.11, -85.00
70.83, 982.91, 114.31, -13.51, -874.67, -293.00
70.88, 756.90, 104.98, -26.79, -889.83, -352.00
70.94, 575.37, 89.67, -43.97, -906.79, -296.00
70.99, 485.94, 72.95, -49.24, -917.68, -157.00
71.05, 506.70, 59.49, -41.22, -922.52, -28.00
71.11, 635.25, 51.57, -24.73, -924.21, 39.00
71.16, 836.93, 50.16, -5.72, -920.08, 275.00
71.22, 1055.35, 56.58, 16.72, -915.57, 345.00
71.27, 1227.86, 69.78, 39.39, -900.29, 233.00
71.32, 1367.56, 88.18, 53.59, -884.21, 112.00
71.38, 1435.68, 104.54, 48.78, -876.21, 66.00
71.44, 1421.26, 114.66, 31.60, -873.20, 28.00
71.49, 1326.32, 118.27, 12.14, -874.60, -10.00
71.55, 1167.04, 116.51, -4.12, -874.34, -69.00
71.60, 975.01, 112.55, -11.45, -877.72, -274.00
71.66, 748.58, 103.93, -24.27, -890.32, -377.00
71.71, 569.92, 89.85, -40.99, -905.52, -342.00
71.77, 484.58, 73.83, -47.17, -915.42, -178.00
71.83, 517.58, 59.31, -40.30, -920.23, -21.00
71.89, 654.96, 51.74, -23.82, -921.63, 50.00
71.94, 866.50, 50.69, -4.58, -918.33, 316.00
72.00, 1080.70, 57.46, 18.09, -912.43, 364.00
72.05, 1257.65, 72.16, 42.14, -894.50, 222.00
72.11, 1385.83, 90.90, 54.96, -878.29, 97.00
72.17, 1439.21, 106.74, 47.40, -870.85, 52.00
72.22, 1409.70, 116.25, 29.08, -867.86, 18.00
72.28, 1301.42, 118.71, 8.93, -870.51, -18.00
72.33, 1133.18, 115.98, -7.10, -871.91, -86.00
72.39, 934.49, 111.41, -13.51, -876.29, -309.00
72.45, 689.55, 100.41, -29.08, -891.50, -378.00
72.50, 536.13, 85.36, -44.20, -906.12, -296.00
72.56, 480.00, 69.43, -47.17, -915.34, -120.00
72.62, 538.01, 57.02, -38.01, -919.08, -8.00
72.67, 692.85, 50.78, -19.92, -919.51, 89.00
72.73, 913.20, 51.30, 0.00, -918.28, 363.00
72.78, 1115.99, 59.40, 21.76, -911.37, 379.00
72.84, 1288.32, 74.89, 45.11, -892.95, 213.00
72.89, 1401.57, 93.72, 56.10, -879.18, 80.00
72.95, 1439.91, 109.12, 46.49, -871.97, 31.00
73.00, 1395.49, 117.74, 27.02, -869.98, 11.00
73.08, 1222.56, 119.06, 1.37, -873.54, -60.00
73.13, 1034.83, 114.93, -10.99, -875.93, -221.00
73.19, 813.59, 108.33, -19.24, -885.72, -374.00
73.25, 611.89, 94.51, -38.47, -900.52, -359.00
73.30, 496.99, 77.70, -49.24, -911.64, -207.00
73.36, 492.18, 62.74, -45.34, -917.88, -44.00
73.42, 598.61, 52.62, -30.46, -919.67, 15.00
73.47, 790.98, 49.90, -9.62, -919.60, 204.00
73.53, 1014.51, 53.86, 10.31, -914.50, 384.00
73.58, 1205.15, 66.26, 35.04, -900.46, 294.00
73.64, 1352.73, 84.48, 52.90, -881.68, 131.00
73.70, 1434.96, 103.49, 50.61, -872.35, 62.00
73.76, 1422.66, 114.40, 33.43, -869.41, 31.00
73.81, 1329.64, 118.27, 13.28, -870.17, -10.00
73.87, 1174.94, 116.51, -3.89, -871.57, -62.00
73.92, 983.79, 111.94, -13.05, -884.85, -266.00
73.98, 761.67, 104.81, -20.61, -897.79, -388.00
74.03, 581.11, 91.26, -38.47, -913.65, -362.00
74.09, 486.79, 75.42, -46.94, -924.37, -203.00
74.14, 503.67, 61.78, -42.14, -930.17, -39.00
74.20, 625.30, 52.89, -27.48, -932.22, 26.00
74.25, 823.75, 51.04, -7.56, -932.08, 230.00
74.31, 1058.06, 56.06, 13.51, -927.14, 397.00
74.37, 1242.00, 69.34, 37.78, -910.92, 276.00
74.43, 1393.20, 91.08, 54.50, -892.75, 111.00
74.49, 1439.78, 106.92, 47.17, -885.30, 57.00
74.55, 1403.65, 115.90, 28.40, -882.06, 17.00
74.60, 1292.22, 118.36, 8.93, -883.53, -21.00
74.66, 1124.47, 115.46, -7.79, -883.80, -89.00
74.71, 919.46, 110.53, -14.43, -889.93, -345.00
74.77, 701.63, 101.46, -25.88, -903.66, -399.00
74.82, 543.12, 86.42, -43.28, -919.98, -301.00
74.88, 480.08, 68.90, -47.63, -930.46, -118.00
74.94, 539.18, 56.76, -37.78, -934.80, -8.00
74.99, 698.40, 50.86, -19.24, -935.01, 110.00
75.05, 915.63, 51.48, 0.46, -935.79, 353.00
75.10, 1117.94, 59.40, 21.76, -929.13, 384.00
75.16, 1289.84, 74.71, 44.43, -911.19, 220.00
75.21, 1402.37, 93.28, 55.19, -897.04, 95.00
75.27, 1439.94, 108.42, 45.80, -889.81, 42.00
75.32, 1396.14, 116.78, 26.56, -886.49, 17.00
75.38, 1278.41, 118.36, 6.18, -886.35, -26.00
75.44, 1103.26, 114.75, -9.62, -885.17, -96.00
75.50, 880.94, 109.74, -14.20, -897.76, -379.00
75.55, 666.44, 99.53, -28.40, -913.08, -423.00
75.61, 523.48, 84.48, -44.43, -927.72, -295.00
75.66, 480.72, 68.64, -46.94, -937.17, -118.00
75.72, 550.16, 56.76, -36.87, -940.98, -6.00
75.77, 713.41, 51.13, -18.32, -940.96, 99.00
75.83, 933.27, 52.18, 1.83, -936.86, 378.00
75.88, 1132.21, 60.19, 21.76, -929.71, 401.00
75.94, 1300.69, 75.42, 44.65, -911.45, 218.00
75.99, 1408.04, 94.25, 56.10, -897.05, 81.00
76.05, 1439.45, 109.82, 46.72, -889.95, 27.00
76.11, 1379.46, 118.71, 24.73, -886.72, 8.00
76.16, 1249.89, 119.59, 4.12, -887.37, -50.00
76.22, 1067.66, 115.72, -10.31, -880.48, -171.00
76.28, 855.30, 110.18, -15.80, -889.79, -375.00
76.33, 649.42, 97.77, -34.35, -904.52, -385.00
76.39, 513.27, 82.10, -46.94, -917.42, -259.00
76.44, 482.87, 66.53, -46.26, -924.74, -96.00
76.50, 561.98, 55.62, -34.35, -927.36, -4.00
76.55, 732.46, 50.95, -15.57, -926.60, 116.00
76.61, 959.39, 52.62, 3.43, -925.41, 371.00
76.66, 1152.92, 62.13, 26.79, -914.72, 351.00
76.72, 1325.63, 80.17, 49.46, -894.56, 172.00
76.78, 1419.94, 98.74, 55.19, -883.06, 60.00
76.83, 1436.28, 112.29, 42.14, -879.47, 21.00
76.89, 1370.01, 119.24, 21.98, -876.72, 8.00
76.94, 1234.70, 119.86, 3.43, -877.88, -65.00
77.00, 1052.83, 116.51, -9.16, -884.35, -216.00
77.05, 838.11, 109.03, -21.07, -897.53, -323.00
77.11, 633.04, 95.66, -38.70, -912.55, -355.00
77.16, 507.10, 80.08, -45.80, -922.67, -283.00
77.22, 485.12, 66.26, -42.14, -929.26, -108.00
77.27, 572.14, 56.23, -30.92, -931.46, -6.00
77.33, 771.20, 52.10, -11.91, -931.72, 147.00
77.39, 996.31, 54.65, 5.95, -929.15, 361.00
77.45, 1186.08, 65.21, 30.23, -916.65, 326.00
77.50, 1337.52, 82.46, 49.69, -898.15, 152.00
77.56, 1424.96, 100.32, 53.81, -888.06, 63.00
77.61, 1432.98, 113.26, 39.62, -885.52, 22.00
77.67, 1359.94, 119.33, 19.92, -886.17, -8.00
77.72, 1219.09, 119.15, 0.69, -890.51, -59.00
77.78, 1034.33, 115.37, -10.53, -903.01, -232.00
77.83, 817.05, 107.89, -21.30, -916.61, -342.00
77.89, 617.34, 94.25, -38.70, -933.40, -356.00
77.96, 484.86, 74.27, -46.26, -947.73, -199.00
78.01, 507.69, 61.78, -38.24, -954.30, -68.00
78.07, 637.46, 54.56, -22.90, -955.81, 17.00
78.13, 839.83, 53.24, -5.27, -956.27, 192.00
78.18, 1054.33, 57.64, 11.68, -949.53, 383.00
78.24, 1235.96, 69.61, 34.35, -935.37, 277.00
78.29, 1372.67, 87.65, 52.21, -918.08, 122.00
78.35, 1436.47, 104.46, 50.84, -910.50, 54.00
78.40, 1419.50, 115.46, 34.35, -907.94, 14.00
78.46, 1324.64, 119.86, 14.66, -911.41, -17.00
78.51, 1164.69, 118.10, -3.89, -915.51, -86.00
78.57, 953.39, 112.82, -14.20, -923.78, -315.00
78.63, 727.19, 103.49, -26.11, -939.55, -387.00
78.68, 558.66, 88.44, -43.74, -956.45, -310.00
78.74, 482.25, 72.34, -48.32, -966.96, -156.00
78.79, 515.50, 59.31, -39.85, -971.97, -24.00
78.85, 654.02, 52.10, -23.13, -972.53, 42.00
78.90, 861.17, 51.66, -3.21, -971.69, 266.00
78.96, 1072.67, 57.20, 15.34, -966.28, 395.00
79.01, 1251.11, 70.58, 38.47, -949.85, 259.00
79.07, 1380.21, 89.41, 54.73, -932.62, 102.00
79.13, 1439.35, 106.83, 49.01, -926.42, 43.00
79.18, 1408.79, 116.86, 30.92, -923.92, 13.00
79.24, 1302.16, 119.68, 10.31, -927.89, -23.00
79.30, 1134.15, 116.95, -7.10, -930.87, -96.00
79.35, 935.70, 112.02, -14.43, -935.07, -326.00
79.41, 715.51, 102.34, -27.71, -949.82, -371.00
79.46, 551.43, 86.94, -44.43, -965.18, -296.00
79.52, 480.86, 71.10, -47.63, -974.08, -151.00
79.57, 522.48, 58.70, -38.70, -978.05, -20.00
79.63, 664.52, 51.83, -21.76, -979.03, 52.00
79.68, 874.39, 51.57, -2.75, -968.68, 303.00
79.74, 1104.69, 58.87, 19.24, -962.56, 381.00
79.80, 1276.83, 73.30, 42.37, -944.81, 228.00
79.85, 1395.26, 92.05, 54.73, -929.83, 103.00
79.91, 1439.96, 107.45, 46.94, -924.68, 47.00
79.96, 1401.79, 116.60, 28.85, -922.39, 14.00
80.02, 1288.72, 118.89, 8.47, -927.06, -21.00
80.07, 1119.94, 115.81, -8.02, -929.73, -98.00
80.13, 913.85, 110.88, -14.66, -934.29, -349.00
80.18, 696.91, 101.20, -27.25, -948.88, -388.00
80.24, 540.36, 85.80, -44.43, -964.37, -289.00
80.29, 480.13, 69.78, -48.09, -973.70, -127.00
80.36, 539.86, 56.50, -37.56, -977.05, -7.00
80.41, 696.05, 50.69, -19.47, -976.91, 88.00
80.46, 912.80, 51.22, 0.23, -973.81, 359.00
80.52, 1119.11, 59.14, 21.30, -967.51, 393.00
80.58, 1288.06, 74.36, 45.11, -950.02, 208.00
80.63, 1401.43, 93.90, 57.02, -936.37, 69.00
80.69, 1439.97, 109.56, 48.09, -930.33, 24.00
80.74, 1395.64, 118.45, 27.94, -929.20, 8.00
80.80, 1277.51, 120.30, 6.87, -932.80, -37.00
80.85, 1105.56, 116.69, -9.39, -935.96, -119.00
80.91, 900.46, 111.41, -15.57, -950.86, -348.00
80.97, 665.33, 99.18, -33.43, -969.24, -368.00
81.02, 522.90, 82.81, -47.63, -983.90, -252.00
81.08, 481.06, 66.97, -47.86, -993.02, -89.00
81.13, 550.89, 55.26, -35.95, -996.94, -4.00
81.20, 759.43, 49.81, -13.05, -997.75, 159.00
81.26, 985.32, 52.80, 6.87, -996.42, 385.00
81.31, 1176.28, 63.71, 31.14, -984.61, 333.00
81.37, 1330.60, 81.14, 51.53, -967.10, 147.00
81.42, 1422.10, 99.62, 54.73, -956.52, 69.00
81.48, 1434.74, 112.64, 40.08, -953.98, 27.00
81.53, 1365.93, 118.80, 19.92, -952.24, 8.00
81.59, 1216.18, 118.80, 0.46, -953.67, -59.00
81.65, 1030.92, 115.02, -10.31, -957.73, -237.00
81.70, 809.19, 107.80, -21.07, -971.26, -354.00
81.76, 614.53, 94.16, -38.70, -986.56, -359.00
81.81, 499.17, 78.32, -47.17, -997.27, -226.00
81.87, 490.45, 63.71, -43.97, -1003.49, -62.00
81.92, 590.67, 53.94, -30.69, -1005.60, -4.00
81.98, 775.63, 50.34, -12.14, -1005.38, 178.00
82.04, 1000.45, 53.86, 8.93, -1001.52, 354.00
82.09, 1189.71, 66.09, 34.12, -988.77, 289.00
82.15, 1352.93, 85.71, 53.13, -969.44, 122.00
82.21, 1430.70, 102.78, 51.98, -960.22, 59.00
82.26, 1427.89, 114.31, 35.27, -959.56, 28.00
82.32, 1345.07, 118.89, 15.11, -959.59, -9.00
82.37, 1196.96, 117.83, -2.06, -963.03, -63.00
